view_id,model,seed,feature,importance_mean,importance_std
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,rolling_latency_mean,0.33451818973695024,0.004329872031648652
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,latency_mean,0.18033230500157507,0.0004390342835262479
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,rolling_latency_std,0.06668260140853292,0.0006962217007279881
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,rolling_zscore_latency,0.003441690705342874,0.0003752355620274661
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,latency_max,0.00012777215255062777,0.00010432995386764998
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,latency_p95_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,latency_p99_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,span_duration_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,2026,latency_threshold_exceeded,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,ewma_latency,0.2884992102998724,0.005673061071722203
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,rolling_latency_mean,0.2514980829189731,0.002479502970006065
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,rolling_latency_std,0.034647281168511644,0.0017731056638539797
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,rolling_zscore_latency,0.029063479069201925,0.0012508227163918403
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,latency_max,0.0020924370699024384,0.00031954893891182606
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,latency_p95_proxy,0.0017930329357144597,0.00018103727230895798
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,span_duration_mean,0.0013652716314104252,0.00024098747019496552
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,latency_mean,0.0009813999807712175,0.00021710505101288366
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,latency_p99_proxy,0.0009379139234324541,6.035006076839843e-05
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,2026,latency_threshold_exceeded,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,ewma_latency,0.35080588727869183,0.0018315224997135018
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,rolling_latency_mean,0.3066171631334504,0.000572331518547434
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,latency_mean,0.17846481482978283,0.0013100293950354576
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,rolling_latency_std,0.06464116074936699,0.001007786224955229
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,rolling_zscore_latency,0.004623796820802828,0.00012258395507689238
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,latency_max,4.251120087902146e-05,0.00012019399309454035
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,latency_p95_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,latency_p99_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,span_duration_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,7,latency_threshold_exceeded,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,ewma_latency,0.28792884848072464,0.001465899285549633
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,rolling_latency_mean,0.27336437521165974,0.002303385291562372
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,rolling_latency_std,0.04985438959772578,0.0013549787905741129
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,rolling_zscore_latency,0.022904179332760972,0.0010909444274983704
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,span_duration_mean,0.002172069109941499,0.0003620534126086836
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,latency_p95_proxy,0.0019586781409549983,0.0003015958931088251
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,latency_p99_proxy,0.0017454610570756628,0.00036680626735824764
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,latency_max,0.001702841494935159,0.0003953203474317825
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,latency_mean,0.00136179837067348,0.00033544457331973984
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,7,latency_threshold_exceeded,-4.248959142368521e-05,6.008935645106716e-05
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,ewma_latency,0.34065778146789966,0.004382797142242911
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,rolling_latency_mean,0.3022095658285369,0.0019771778822945054
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,latency_mean,0.20332211323117097,0.003664694252434482
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,rolling_latency_std,0.06627612796145972,0.002596763649442308
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,rolling_zscore_latency,0.004939964493917759,0.0006489680469283369
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,latency_max,0.00084524213987347,0.00011964409834734568
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,latency_p95_proxy,0.00012669342355176028,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,latency_p99_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,span_duration_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,13,latency_threshold_exceeded,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,rolling_latency_mean,0.254072315989441,0.0044868034389341045
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,ewma_latency,0.24790303484271972,0.0023395035730481594
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,rolling_latency_std,0.03777077616859063,0.0012455891309372555
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,rolling_zscore_latency,0.027547671781141442,0.0008314599537297912
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,span_duration_mean,0.0017758239435442895,0.0003112378825833244
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,latency_p99_proxy,0.0015216778633028543,0.00010369346891365587
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,latency_mean,0.0013947172799119538,0.00017953423601903422
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,latency_p95_proxy,0.0013100626249518132,0.00011967435543771147
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,latency_max,0.0011408496188854977,0.0001794888417733078
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,13,latency_threshold_exceeded,-6.695745438101142e-07,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,ewma_latency,0.3367531777558179,0.006306830741186754
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,rolling_latency_mean,0.30545402102805996,0.006211480217562654
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,latency_mean,0.17206482511873375,0.005377075440878802
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,rolling_latency_std,0.07925231527310084,0.002392428371616829
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,rolling_zscore_latency,0.0038147645537038866,0.00046569723658602854
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,latency_max,0.000630142214233631,0.00017831169563170231
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,request_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,input_numeric_column_count,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,error_rate,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,cpu_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,memory_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,network_or_size_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,cpu_max,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,memory_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,latency_p95_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,latency_p99_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,span_duration_mean,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,failed_span_ratio,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,log_template_frequency_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,log_error_indicator,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,fanout_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,trace_depth_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,log_entropy_proxy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,service_metric_entropy,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,latency_threshold_p95,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,XGBoost,21,latency_threshold_exceeded,0.0,0.0
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,21,rolling_latency_mean,0.27377843741686664,0.005826508994488055
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,21,ewma_latency,0.26016750310093073,0.005511698254337437
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,21,rolling_latency_std,0.05238971349131897,0.002202424507387973
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,21,rolling_zscore_latency,0.027762456350870306,0.001832393485261415
tracerca_main_rca_all_dataset_explicit_label_csv,RandomForest,21,latency_p99_proxy,0.001720469900374333,0.00042852941718163475
